outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
1,ENROLLMENT_PCA_TRANSFER,1,0.0001,0.10000000000000001,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.0001,0.20000000000000001,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.0001,0.5,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.0001,1,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.0001,2,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.0001,5,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.001,0.050000000000000003,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.001,0.10000000000000001,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.001,0.20000000000000001,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.001,0.5,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.001,1,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.001,2,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.001,5,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.01,0.050000000000000003,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.01,0.10000000000000001,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.01,0.20000000000000001,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.01,0.5,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.01,1,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.01,2,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.01,5,0.65888888888888886,0.64444444444444438|0.69333333333333336|0.71777777777777774|0.63111111111111118|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,0.050000000000000003,0.65866666666666662,0.64555555555555555|0.69333333333333336|0.71666666666666656|0.63111111111111107|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,0.10000000000000001,0.65866666666666662,0.64555555555555555|0.69333333333333336|0.71666666666666656|0.63111111111111107|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,0.20000000000000001,0.65866666666666662,0.64555555555555555|0.69333333333333336|0.71666666666666656|0.63111111111111107|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,0.5,0.65866666666666662,0.64555555555555555|0.69333333333333336|0.71666666666666656|0.63111111111111107|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,1,0.65866666666666662,0.64555555555555555|0.69333333333333336|0.71666666666666656|0.63111111111111107|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,2,0.65866666666666662,0.64555555555555555|0.69333333333333336|0.71666666666666656|0.63111111111111107|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,0.10000000000000001,5,0.65866666666666662,0.64555555555555555|0.69333333333333336|0.71666666666666656|0.63111111111111107|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,1,0.050000000000000003,0.65888888888888886,0.64555555555555555|0.698888888888889|0.71333333333333337|0.63|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,1,0.10000000000000001,0.65888888888888886,0.64555555555555555|0.698888888888889|0.71333333333333337|0.63|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,1,0.20000000000000001,0.65888888888888886,0.64555555555555555|0.698888888888889|0.71333333333333337|0.63|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,1,0.5,0.65888888888888886,0.64555555555555555|0.698888888888889|0.71333333333333337|0.63|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,1,1,0.65888888888888886,0.64555555555555555|0.698888888888889|0.71333333333333337|0.63|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,1,2,0.65888888888888886,0.64555555555555555|0.698888888888889|0.71333333333333337|0.63|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,1,5,0.65888888888888886,0.64555555555555555|0.698888888888889|0.71333333333333337|0.63|0.60666666666666669
1,ENROLLMENT_PCA_TRANSFER,1,10,0.050000000000000003,0.6564444444444445,0.65222222222222237|0.69444444444444442|0.70333333333333325|0.62333333333333341|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,1,10,0.10000000000000001,0.6564444444444445,0.65222222222222237|0.69444444444444442|0.70333333333333325|0.62333333333333341|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,1,10,0.20000000000000001,0.6564444444444445,0.65222222222222237|0.69444444444444442|0.70333333333333325|0.62333333333333341|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,1,10,0.5,0.6564444444444445,0.65222222222222237|0.69444444444444442|0.70333333333333325|0.62333333333333341|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,1,10,1,0.6564444444444445,0.65222222222222237|0.69444444444444442|0.70333333333333325|0.62333333333333341|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,1,10,2,0.6564444444444445,0.65222222222222237|0.69444444444444442|0.70333333333333325|0.62333333333333341|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,1,10,5,0.6564444444444445,0.65222222222222237|0.69444444444444442|0.70333333333333325|0.62333333333333341|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,1,100,0.050000000000000003,0.65400000000000003,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62222222222222223|0.61111111111111116
1,ENROLLMENT_PCA_TRANSFER,1,100,0.10000000000000001,0.65400000000000003,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62222222222222223|0.61111111111111116
1,ENROLLMENT_PCA_TRANSFER,1,100,0.20000000000000001,0.65400000000000003,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62222222222222223|0.61111111111111116
1,ENROLLMENT_PCA_TRANSFER,1,100,0.5,0.65400000000000003,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62222222222222223|0.61111111111111116
1,ENROLLMENT_PCA_TRANSFER,1,100,1,0.65400000000000003,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62222222222222223|0.61111111111111116
1,ENROLLMENT_PCA_TRANSFER,1,100,2,0.65400000000000003,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62222222222222223|0.61111111111111116
1,ENROLLMENT_PCA_TRANSFER,1,100,5,0.65400000000000003,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62222222222222223|0.61111111111111116
1,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,0.050000000000000003,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,0.10000000000000001,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,0.20000000000000001,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,0.5,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,1,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,2,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,1.0000000000000001e-05,5,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.0001,0.050000000000000003,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.0001,0.10000000000000001,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.0001,0.20000000000000001,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.0001,0.5,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.0001,1,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.0001,2,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.0001,5,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.001,0.050000000000000003,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.001,0.10000000000000001,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.001,0.20000000000000001,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.001,0.5,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.001,1,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.001,2,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.001,5,0.65777777777777779,0.64222222222222225|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.01,0.050000000000000003,0.65755555555555556,0.64111111111111108|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.01,0.10000000000000001,0.65755555555555556,0.64111111111111108|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.01,0.20000000000000001,0.65755555555555556,0.64111111111111108|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.01,0.5,0.65755555555555556,0.64111111111111108|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.01,1,0.65755555555555556,0.64111111111111108|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.01,2,0.65755555555555556,0.64111111111111108|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.01,5,0.65755555555555556,0.64111111111111108|0.70333333333333337|0.7088888888888889|0.63000000000000012|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,0.050000000000000003,0.65733333333333333,0.64111111111111108|0.70333333333333337|0.71000000000000008|0.62777777777777777|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,0.10000000000000001,0.65733333333333333,0.64111111111111108|0.70333333333333337|0.71000000000000008|0.62777777777777777|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,0.20000000000000001,0.65733333333333333,0.64111111111111108|0.70333333333333337|0.71000000000000008|0.62777777777777777|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,0.5,0.65733333333333333,0.64111111111111108|0.70333333333333337|0.71000000000000008|0.62777777777777777|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,1,0.65733333333333333,0.64111111111111108|0.70333333333333337|0.71000000000000008|0.62777777777777777|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,2,0.65733333333333333,0.64111111111111108|0.70333333333333337|0.71000000000000008|0.62777777777777777|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,0.10000000000000001,5,0.65733333333333333,0.64111111111111108|0.70333333333333337|0.71000000000000008|0.62777777777777777|0.60444444444444445
1,ENROLLMENT_PCA_TRANSFER,2,1,0.050000000000000003,0.65933333333333333,0.64555555555555555|0.698888888888889|0.71111111111111103|0.6333333333333333|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,2,1,0.10000000000000001,0.65933333333333333,0.64555555555555555|0.698888888888889|0.71111111111111103|0.6333333333333333|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,2,1,0.20000000000000001,0.65933333333333333,0.64555555555555555|0.698888888888889|0.71111111111111103|0.6333333333333333|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,2,1,0.5,0.65933333333333333,0.64555555555555555|0.698888888888889|0.71111111111111103|0.6333333333333333|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,2,1,1,0.65933333333333333,0.64555555555555555|0.698888888888889|0.71111111111111103|0.6333333333333333|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,2,1,2,0.65933333333333333,0.64555555555555555|0.698888888888889|0.71111111111111103|0.6333333333333333|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,2,1,5,0.65933333333333333,0.64555555555555555|0.698888888888889|0.71111111111111103|0.6333333333333333|0.60777777777777775
1,ENROLLMENT_PCA_TRANSFER,2,10,0.050000000000000003,0.6584444444444445,0.6544444444444445|0.69666666666666677|0.70666666666666655|0.62555555555555553|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,2,10,0.10000000000000001,0.6584444444444445,0.6544444444444445|0.69666666666666677|0.70666666666666655|0.62555555555555553|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,2,10,0.20000000000000001,0.6584444444444445,0.6544444444444445|0.69666666666666677|0.70666666666666655|0.62555555555555553|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,2,10,0.5,0.6584444444444445,0.6544444444444445|0.69666666666666677|0.70666666666666655|0.62555555555555553|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,2,10,1,0.6584444444444445,0.6544444444444445|0.69666666666666677|0.70666666666666655|0.62555555555555553|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,2,10,2,0.6584444444444445,0.6544444444444445|0.69666666666666677|0.70666666666666655|0.62555555555555553|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,2,10,5,0.6584444444444445,0.6544444444444445|0.69666666666666677|0.70666666666666655|0.62555555555555553|0.60888888888888892
1,ENROLLMENT_PCA_TRANSFER,2,100,0.050000000000000003,0.65444444444444438,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62333333333333341|0.61222222222222222
1,ENROLLMENT_PCA_TRANSFER,2,100,0.10000000000000001,0.65444444444444438,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62333333333333341|0.61222222222222222
1,ENROLLMENT_PCA_TRANSFER,2,100,0.20000000000000001,0.65444444444444438,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62333333333333341|0.61222222222222222
1,ENROLLMENT_PCA_TRANSFER,2,100,0.5,0.65444444444444438,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62333333333333341|0.61222222222222222
1,ENROLLMENT_PCA_TRANSFER,2,100,1,0.65444444444444438,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62333333333333341|0.61222222222222222
1,ENROLLMENT_PCA_TRANSFER,2,100,2,0.65444444444444438,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62333333333333341|0.61222222222222222
1,ENROLLMENT_PCA_TRANSFER,2,100,5,0.65444444444444438,0.64888888888888885|0.69555555555555548|0.69222222222222218|0.62333333333333341|0.61222222222222222
