outer_fold,method,rank,ridge_lambda,temperature,mean_balanced_accuracy,fold_scores
4,ENROLLMENT_PCA_TRANSFER,8,1,0.20000000000000001,0.32952054233478384,0.31220761562092825|0.33844831673779041|0.33343332224911165|0.32731739258055048|0.33619606448553813
4,ENROLLMENT_PCA_TRANSFER,8,1,0.5,0.32952054233478384,0.31220761562092825|0.33844831673779041|0.33343332224911165|0.32731739258055048|0.33619606448553813
4,ENROLLMENT_PCA_TRANSFER,8,1,1,0.32952054233478384,0.31220761562092825|0.33844831673779041|0.33343332224911165|0.32731739258055048|0.33619606448553813
4,ENROLLMENT_PCA_TRANSFER,8,1,2,0.32952054233478384,0.31220761562092825|0.33844831673779041|0.33343332224911165|0.32731739258055048|0.33619606448553813
4,ENROLLMENT_PCA_TRANSFER,8,1,5,0.32952054233478384,0.31220761562092825|0.33844831673779041|0.33343332224911165|0.32731739258055048|0.33619606448553813
4,ENROLLMENT_PCA_TRANSFER,8,10,0.050000000000000003,0.3353385813741851,0.31047746552390515|0.34029061956693535|0.33758677508677509|0.34991936485357539|0.33841868183973445
4,ENROLLMENT_PCA_TRANSFER,8,10,0.10000000000000001,0.3353385813741851,0.31047746552390515|0.34029061956693535|0.33758677508677509|0.34991936485357539|0.33841868183973445
4,ENROLLMENT_PCA_TRANSFER,8,10,0.20000000000000001,0.3353385813741851,0.31047746552390515|0.34029061956693535|0.33758677508677509|0.34991936485357539|0.33841868183973445
4,ENROLLMENT_PCA_TRANSFER,8,10,0.5,0.3353385813741851,0.31047746552390515|0.34029061956693535|0.33758677508677509|0.34991936485357539|0.33841868183973445
4,ENROLLMENT_PCA_TRANSFER,8,10,1,0.3353385813741851,0.31047746552390515|0.34029061956693535|0.33758677508677509|0.34991936485357539|0.33841868183973445
4,ENROLLMENT_PCA_TRANSFER,8,10,2,0.3353385813741851,0.31047746552390515|0.34029061956693535|0.33758677508677509|0.34991936485357539|0.33841868183973445
4,ENROLLMENT_PCA_TRANSFER,8,10,5,0.3353385813741851,0.31047746552390515|0.34029061956693535|0.33758677508677509|0.34991936485357539|0.33841868183973445
4,ENROLLMENT_PCA_TRANSFER,8,100,0.050000000000000003,0.33269260060591332,0.29453096008436569|0.33623458985301091|0.3476529160739687|0.35870306396622181|0.32634147305199934
4,ENROLLMENT_PCA_TRANSFER,8,100,0.10000000000000001,0.33269260060591332,0.29453096008436569|0.33623458985301091|0.3476529160739687|0.35870306396622181|0.32634147305199934
4,ENROLLMENT_PCA_TRANSFER,8,100,0.20000000000000001,0.33269260060591332,0.29453096008436569|0.33623458985301091|0.3476529160739687|0.35870306396622181|0.32634147305199934
4,ENROLLMENT_PCA_TRANSFER,8,100,0.5,0.33269260060591332,0.29453096008436569|0.33623458985301091|0.3476529160739687|0.35870306396622181|0.32634147305199934
4,ENROLLMENT_PCA_TRANSFER,8,100,1,0.33269260060591332,0.29453096008436569|0.33623458985301091|0.3476529160739687|0.35870306396622181|0.32634147305199934
4,ENROLLMENT_PCA_TRANSFER,8,100,2,0.33269260060591332,0.29453096008436569|0.33623458985301091|0.3476529160739687|0.35870306396622181|0.32634147305199934
4,ENROLLMENT_PCA_TRANSFER,8,100,5,0.33269260060591332,0.29453096008436569|0.33623458985301091|0.3476529160739687|0.35870306396622181|0.32634147305199934
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.050000000000000003,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.10000000000000001,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.20000000000000001,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,0.5,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,1,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,2,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,1.0000000000000001e-05,5,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.050000000000000003,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.10000000000000001,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.20000000000000001,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,0.5,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,1,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,2,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.0001,5,0.33020006567220189,0.29715966353350254|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.050000000000000003,0.33006848672483347,0.2965017687966604|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.10000000000000001,0.33006848672483347,0.2965017687966604|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.20000000000000001,0.33006848672483347,0.2965017687966604|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.001,0.5,0.33006848672483347,0.2965017687966604|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.001,1,0.33006848672483347,0.2965017687966604|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.001,2,0.33006848672483347,0.2965017687966604|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.001,5,0.33006848672483347,0.2965017687966604|0.36257705073494551|0.33321525558367665|0.32074987581566528|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.050000000000000003,0.32967859922968279,0.2965017687966604|0.36190137505926978|0.33261716945927472|0.32007420013998961|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.10000000000000001,0.32967859922968279,0.2965017687966604|0.36190137505926978|0.33261716945927472|0.32007420013998961|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.20000000000000001,0.32967859922968279,0.2965017687966604|0.36190137505926978|0.33261716945927472|0.32007420013998961|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.01,0.5,0.32967859922968279,0.2965017687966604|0.36190137505926978|0.33261716945927472|0.32007420013998961|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.01,1,0.32967859922968279,0.2965017687966604|0.36190137505926978|0.33261716945927472|0.32007420013998961|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.01,2,0.32967859922968279,0.2965017687966604|0.36190137505926978|0.33261716945927472|0.32007420013998961|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.01,5,0.32967859922968279,0.2965017687966604|0.36190137505926978|0.33261716945927472|0.32007420013998961|0.33729848269321955
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.050000000000000003,0.33291930695723265,0.30556832595532285|0.3645507349454718|0.33505800742642849|0.32345455417823832|0.33596491228070174
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.10000000000000001,0.33291930695723265,0.30556832595532285|0.3645507349454718|0.33505800742642849|0.32345455417823832|0.33596491228070174
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.20000000000000001,0.33291930695723265,0.30556832595532285|0.3645507349454718|0.33505800742642849|0.32345455417823832|0.33596491228070174
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,0.5,0.33291930695723265,0.30556832595532285|0.3645507349454718|0.33505800742642849|0.32345455417823832|0.33596491228070174
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,1,0.33291930695723265,0.30556832595532285|0.3645507349454718|0.33505800742642849|0.32345455417823832|0.33596491228070174
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,2,0.33291930695723265,0.30556832595532285|0.3645507349454718|0.33505800742642849|0.32345455417823832|0.33596491228070174
4,ENROLLMENT_PCA_TRANSFER,13,0.10000000000000001,5,0.33291930695723265,0.30556832595532285|0.3645507349454718|0.33505800742642849|0.32345455417823832|0.33596491228070174
4,ENROLLMENT_PCA_TRANSFER,13,1,0.050000000000000003,0.33323578976829749,0.3095527985969162|0.34773095463884934|0.33482990851411903|0.33118358960464217|0.34288169748696062
4,ENROLLMENT_PCA_TRANSFER,13,1,0.10000000000000001,0.33323578976829749,0.3095527985969162|0.34773095463884934|0.33482990851411903|0.33118358960464217|0.34288169748696062
4,ENROLLMENT_PCA_TRANSFER,13,1,0.20000000000000001,0.33323578976829749,0.3095527985969162|0.34773095463884934|0.33482990851411903|0.33118358960464217|0.34288169748696062
4,ENROLLMENT_PCA_TRANSFER,13,1,0.5,0.33323578976829749,0.3095527985969162|0.34773095463884934|0.33482990851411903|0.33118358960464217|0.34288169748696062
4,ENROLLMENT_PCA_TRANSFER,13,1,1,0.33323578976829749,0.3095527985969162|0.34773095463884934|0.33482990851411903|0.33118358960464217|0.34288169748696062
4,ENROLLMENT_PCA_TRANSFER,13,1,2,0.33323578976829749,0.3095527985969162|0.34773095463884934|0.33482990851411903|0.33118358960464217|0.34288169748696062
4,ENROLLMENT_PCA_TRANSFER,13,1,5,0.33323578976829749,0.3095527985969162|0.34773095463884934|0.33482990851411903|0.33118358960464217|0.34288169748696062
4,ENROLLMENT_PCA_TRANSFER,13,10,0.050000000000000003,0.33603943773293621,0.31047746552390515|0.34704836415362728|0.33703897848634684|0.34723147959990064|0.33840090090090091
4,ENROLLMENT_PCA_TRANSFER,13,10,0.10000000000000001,0.33603943773293621,0.31047746552390515|0.34704836415362728|0.33703897848634684|0.34723147959990064|0.33840090090090091
4,ENROLLMENT_PCA_TRANSFER,13,10,0.20000000000000001,0.33603943773293621,0.31047746552390515|0.34704836415362728|0.33703897848634684|0.34723147959990064|0.33840090090090091
4,ENROLLMENT_PCA_TRANSFER,13,10,0.5,0.33603943773293621,0.31047746552390515|0.34704836415362728|0.33703897848634684|0.34723147959990064|0.33840090090090091
4,ENROLLMENT_PCA_TRANSFER,13,10,1,0.33603943773293621,0.31047746552390515|0.34704836415362728|0.33703897848634684|0.34723147959990064|0.33840090090090091
4,ENROLLMENT_PCA_TRANSFER,13,10,2,0.33603943773293621,0.31047746552390515|0.34704836415362728|0.33703897848634684|0.34723147959990064|0.33840090090090091
4,ENROLLMENT_PCA_TRANSFER,13,10,5,0.33603943773293621,0.31047746552390515|0.34704836415362728|0.33703897848634684|0.34723147959990064|0.33840090090090091
4,ENROLLMENT_PCA_TRANSFER,13,100,0.050000000000000003,0.33269615679368003,0.29453096008436569|0.33691026552868658|0.3476529160739687|0.35870306396622181|0.32568357831515726
4,ENROLLMENT_PCA_TRANSFER,13,100,0.10000000000000001,0.33269615679368003,0.29453096008436569|0.33691026552868658|0.3476529160739687|0.35870306396622181|0.32568357831515726
4,ENROLLMENT_PCA_TRANSFER,13,100,0.20000000000000001,0.33269615679368003,0.29453096008436569|0.33691026552868658|0.3476529160739687|0.35870306396622181|0.32568357831515726
4,ENROLLMENT_PCA_TRANSFER,13,100,0.5,0.33269615679368003,0.29453096008436569|0.33691026552868658|0.3476529160739687|0.35870306396622181|0.32568357831515726
4,ENROLLMENT_PCA_TRANSFER,13,100,1,0.33269615679368003,0.29453096008436569|0.33691026552868658|0.3476529160739687|0.35870306396622181|0.32568357831515726
4,ENROLLMENT_PCA_TRANSFER,13,100,2,0.33269615679368003,0.29453096008436569|0.33691026552868658|0.3476529160739687|0.35870306396622181|0.32568357831515726
4,ENROLLMENT_PCA_TRANSFER,13,100,5,0.33269615679368003,0.29453096008436569|0.33691026552868658|0.3476529160739687|0.35870306396622181|0.32568357831515726
4,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,0.050000000000000003,0.33528718161690302,0.31062291891626254|0.35708471629524263|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,0.10000000000000001,0.33528718161690302,0.31062291891626254|0.35708471629524263|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,0.20000000000000001,0.33528718161690302,0.31062291891626254|0.35708471629524263|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,0.5,0.33528718161690302,0.31062291891626254|0.35708471629524263|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,1,0.33528718161690302,0.31062291891626254|0.35708471629524263|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,2,0.33528718161690302,0.31062291891626254|0.35708471629524263|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,1.0000000000000001e-05,5,0.33528718161690302,0.31062291891626254|0.35708471629524263|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.0001,0.050000000000000003,0.33542231675203815,0.31062291891626254|0.35776039197091825|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.0001,0.10000000000000001,0.33542231675203815,0.31062291891626254|0.35776039197091825|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.0001,0.20000000000000001,0.33542231675203815,0.31062291891626254|0.35776039197091825|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.0001,0.5,0.33542231675203815,0.31062291891626254|0.35776039197091825|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.0001,1,0.33542231675203815,0.31062291891626254|0.35776039197091825|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.0001,2,0.33542231675203815,0.31062291891626254|0.35776039197091825|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.0001,5,0.33542231675203815,0.31062291891626254|0.35776039197091825|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.001,0.050000000000000003,0.33515184891578087,0.30992847447181815|0.35710249723407622|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.001,0.10000000000000001,0.33515184891578087,0.30992847447181815|0.35710249723407622|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.001,0.20000000000000001,0.33515184891578087,0.30992847447181815|0.35710249723407622|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.001,0.5,0.33515184891578087,0.30992847447181815|0.35710249723407622|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.001,1,0.33515184891578087,0.30992847447181815|0.35710249723407622|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.001,2,0.33515184891578087,0.30992847447181815|0.35710249723407622|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.001,5,0.33515184891578087,0.30992847447181815|0.35710249723407622|0.33886766978872246|0.32945045609519291|0.34041014698909439
4,FULL_RIDGE_TRANSFER,50,0.01,0.050000000000000003,0.33604590787562927,0.30994724324058687|0.35836296823138925|0.33946575591312439|0.3300519598545914|0.34240161213845421
4,FULL_RIDGE_TRANSFER,50,0.01,0.10000000000000001,0.33604590787562927,0.30994724324058687|0.35836296823138925|0.33946575591312439|0.3300519598545914|0.34240161213845421
4,FULL_RIDGE_TRANSFER,50,0.01,0.20000000000000001,0.33604590787562927,0.30994724324058687|0.35836296823138925|0.33946575591312439|0.3300519598545914|0.34240161213845421
4,FULL_RIDGE_TRANSFER,50,0.01,0.5,0.33604590787562927,0.30994724324058687|0.35836296823138925|0.33946575591312439|0.3300519598545914|0.34240161213845421
4,FULL_RIDGE_TRANSFER,50,0.01,1,0.33604590787562927,0.30994724324058687|0.35836296823138925|0.33946575591312439|0.3300519598545914|0.34240161213845421
4,FULL_RIDGE_TRANSFER,50,0.01,2,0.33604590787562927,0.30994724324058687|0.35836296823138925|0.33946575591312439|0.3300519598545914|0.34240161213845421
4,FULL_RIDGE_TRANSFER,50,0.01,5,0.33604590787562927,0.30994724324058687|0.35836296823138925|0.33946575591312439|0.3300519598545914|0.34240161213845421
4,FULL_RIDGE_TRANSFER,50,0.10000000000000001,0.050000000000000003,0.3374388101764263,0.30806246372422841|0.36513651809704445|0.34097967584809691|0.33196513242565867|0.34105026078710288
4,FULL_RIDGE_TRANSFER,50,0.10000000000000001,0.10000000000000001,0.3374388101764263,0.30806246372422841|0.36513651809704445|0.34097967584809691|0.33196513242565867|0.34105026078710288
4,FULL_RIDGE_TRANSFER,50,0.10000000000000001,0.20000000000000001,0.3374388101764263,0.30806246372422841|0.36513651809704445|0.34097967584809691|0.33196513242565867|0.34105026078710288
4,FULL_RIDGE_TRANSFER,50,0.10000000000000001,0.5,0.3374388101764263,0.30806246372422841|0.36513651809704445|0.34097967584809691|0.33196513242565867|0.34105026078710288
4,FULL_RIDGE_TRANSFER,50,0.10000000000000001,1,0.3374388101764263,0.30806246372422841|0.36513651809704445|0.34097967584809691|0.33196513242565867|0.34105026078710288
4,FULL_RIDGE_TRANSFER,50,0.10000000000000001,2,0.3374388101764263,0.30806246372422841|0.36513651809704445|0.34097967584809691|0.33196513242565867|0.34105026078710288
4,FULL_RIDGE_TRANSFER,50,0.10000000000000001,5,0.3374388101764263,0.30806246372422841|0.36513651809704445|0.34097967584809691|0.33196513242565867|0.34105026078710288
4,FULL_RIDGE_TRANSFER,50,1,0.050000000000000003,0.33563670709026744,0.31087846636995248|0.35169412833886521|0.33778523910102859|0.33023205536363431|0.34759364627785683
4,FULL_RIDGE_TRANSFER,50,1,0.10000000000000001,0.33563670709026744,0.31087846636995248|0.35169412833886521|0.33778523910102859|0.33023205536363431|0.34759364627785683
4,FULL_RIDGE_TRANSFER,50,1,0.20000000000000001,0.33563670709026744,0.31087846636995248|0.35169412833886521|0.33778523910102859|0.33023205536363431|0.34759364627785683
