target,source,session,session_index,heldout_class,heldout_index,permutation_index,permutation,raw_error,action_error,gain
8,9,0train,0,left_hand,0,4,2|1|0,0.8987701745390242,0.9742276209428476,-0.07545744640382346
8,9,0train,0,right_hand,1,0,0|2|1,0.6033104665695841,0.9298795812950035,-0.3265691147254194
8,9,0train,0,right_hand,1,1,1|0|2,0.6033104665695841,0.6580549790116594,-0.054744512442075344
8,9,0train,0,right_hand,1,2,1|2|0,0.6033104665695841,0.7430881723058341,-0.13977770573625004
8,9,0train,0,right_hand,1,3,2|0|1,0.6033104665695841,0.9854039129110703,-0.38209344634148623
8,9,0train,0,right_hand,1,4,2|1|0,0.6033104665695841,0.828958557484004,-0.22564809091441995
8,9,0train,0,feet,2,0,0|2|1,0.8763424549493006,1.2377042664803084,-0.36136181153100777
8,9,0train,0,feet,2,1,1|0|2,0.8763424549493006,1.5136728234270125,-0.6373303684777119
8,9,0train,0,feet,2,2,1|2|0,0.8763424549493006,1.2395573628660144,-0.36321490791671374
8,9,0train,0,feet,2,3,2|0|1,0.8763424549493006,1.2851694319782367,-0.4088269770289361
8,9,0train,0,feet,2,4,2|1|0,0.8763424549493006,1.3547670752651033,-0.4784246203158027
8,9,0train,0,tongue,3,0,0|2|1,0.29406340750306387,0.2038877729182786,0.09017563458478528
8,9,0train,0,tongue,3,1,1|0|2,0.29406340750306387,0.286444568429001,0.007618839074062855
8,9,0train,0,tongue,3,2,1|2|0,0.29406340750306387,0.24455516936758456,0.049508238135479304
8,9,0train,0,tongue,3,3,2|0|1,0.29406340750306387,0.25957499244824356,0.03448841505482031
8,9,0train,0,tongue,3,4,2|1|0,0.29406340750306387,0.27247164316858186,0.02159176433448201
8,9,1test,1,left_hand,0,0,0|2|1,3.826976049410763,3.12980422865099,0.697171820759773
8,9,1test,1,left_hand,0,1,1|0|2,3.826976049410763,2.753934827552759,1.0730412218580043
8,9,1test,1,left_hand,0,2,1|2|0,3.826976049410763,2.8368928710296264,0.9900831783811368
8,9,1test,1,left_hand,0,3,2|0|1,3.826976049410763,3.1565858109249763,0.6703902384857869
8,9,1test,1,left_hand,0,4,2|1|0,3.826976049410763,3.0224000240793494,0.8045760253314138
8,9,1test,1,right_hand,1,0,0|2|1,1.098161167054936,1.4213179504299895,-0.3231567833750535
8,9,1test,1,right_hand,1,1,1|0|2,1.098161167054936,1.0388238272162789,0.05933733983865719
8,9,1test,1,right_hand,1,2,1|2|0,1.098161167054936,1.3424894524224904,-0.24432828536755435
8,9,1test,1,right_hand,1,3,2|0|1,1.098161167054936,1.0854949210967446,0.012666245958191436
8,9,1test,1,right_hand,1,4,2|1|0,1.098161167054936,1.2208100712499894,-0.12264890419505337
8,9,1test,1,feet,2,0,0|2|1,4.193895723431622,4.925805088191203,-0.7319093647595816
8,9,1test,1,feet,2,1,1|0|2,4.193895723431622,4.545531867136119,-0.35163614370449725
8,9,1test,1,feet,2,2,1|2|0,4.193895723431622,5.054136836284304,-0.8602411128526821
8,9,1test,1,feet,2,3,2|0|1,4.193895723431622,4.0615297502015295,0.13236597323009214
8,9,1test,1,feet,2,4,2|1|0,4.193895723431622,4.704617122445706,-0.5107213990140842
8,9,1test,1,tongue,3,0,0|2|1,0.9392296916559111,0.8995525238975854,0.03967716775832564
8,9,1test,1,tongue,3,1,1|0|2,0.9392296916559111,1.116375929327992,-0.17714623767208093
8,9,1test,1,tongue,3,2,1|2|0,0.9392296916559111,1.06274228748464,-0.12351259582872887
8,9,1test,1,tongue,3,3,2|0|1,0.9392296916559111,1.1188269660687142,-0.17959727441280315
8,9,1test,1,tongue,3,4,2|1|0,0.9392296916559111,1.04943075583261,-0.11020106417669884
9,1,0train,0,left_hand,0,0,0|2|1,0.3415354613497074,0.415658745122666,-0.07412328377295857
9,1,0train,0,left_hand,0,1,1|0|2,0.3415354613497074,0.38945394003783285,-0.04791847868812543
9,1,0train,0,left_hand,0,2,1|2|0,0.3415354613497074,0.46074973408566766,-0.11921427273596025
9,1,0train,0,left_hand,0,3,2|0|1,0.3415354613497074,1.0414401098340749,-0.6999046484843674
9,1,0train,0,left_hand,0,4,2|1|0,0.3415354613497074,1.0203944107303664,-0.6788589493806589
9,1,0train,0,right_hand,1,0,0|2|1,2.1353927248395452,1.9485234731535077,0.18686925168603752
9,1,0train,0,right_hand,1,1,1|0|2,2.1353927248395452,2.079745264461975,0.05564746037757029
9,1,0train,0,right_hand,1,2,1|2|0,2.1353927248395452,2.7642488016398605,-0.6288560768003153
9,1,0train,0,right_hand,1,3,2|0|1,2.1353927248395452,2.871199115727661,-0.7358063908881158
9,1,0train,0,right_hand,1,4,2|1|0,2.1353927248395452,2.9192974166482095,-0.7839046918086643
9,1,0train,0,feet,2,0,0|2|1,2.689003109431402,2.9521219069438738,-0.2631187975124716
9,1,0train,0,feet,2,1,1|0|2,2.689003109431402,2.5814898255142564,0.10751328391714576
9,1,0train,0,feet,2,2,1|2|0,2.689003109431402,3.335086530348638,-0.6460834209172357
9,1,0train,0,feet,2,3,2|0|1,2.689003109431402,3.1311484493868935,-0.4421453399554913
9,1,0train,0,feet,2,4,2|1|0,2.689003109431402,3.3697052420684477,-0.6807021326370455
9,1,0train,0,tongue,3,0,0|2|1,0.39350296834000503,0.45067835332543194,-0.0571753849854269
9,1,0train,0,tongue,3,1,1|0|2,0.39350296834000503,0.30011635802288283,0.0933866103171222
9,1,0train,0,tongue,3,2,1|2|0,0.39350296834000503,0.6001735578248321,-0.20667058948482703
9,1,0train,0,tongue,3,3,2|0|1,0.39350296834000503,0.44074045089049363,-0.047237482550488596
9,1,0train,0,tongue,3,4,2|1|0,0.39350296834000503,0.5730804913820774,-0.17957752304207236
9,1,1test,1,left_hand,0,0,0|2|1,0.4434505150818821,0.4007574362134631,0.042693078868419
9,1,1test,1,left_hand,0,1,1|0|2,0.4434505150818821,0.48390251395314743,-0.04045199887126533
9,1,1test,1,left_hand,0,2,1|2|0,0.4434505150818821,0.47129548210293765,-0.027844967021055544
9,1,1test,1,left_hand,0,3,2|0|1,0.4434505150818821,0.5910770003117403,-0.14762648522985816
9,1,1test,1,left_hand,0,4,2|1|0,0.4434505150818821,0.5838494467174347,-0.14039893163555256
9,1,1test,1,right_hand,1,0,0|2|1,5.919058326197898,4.804880079784971,1.1141782464129264
9,1,1test,1,right_hand,1,1,1|0|2,5.919058326197898,4.921440707958348,0.9976176182395493
9,1,1test,1,right_hand,1,2,1|2|0,5.919058326197898,5.4798606836719745,0.4391976425259232
9,1,1test,1,right_hand,1,3,2|0|1,5.919058326197898,5.315954676149327,0.6031036500485705
9,1,1test,1,right_hand,1,4,2|1|0,5.919058326197898,5.426563397894201,0.4924949283036968
9,1,1test,1,feet,2,0,0|2|1,1.4179414285992673,1.086747227952672,0.3311942006465953
9,1,1test,1,feet,2,1,1|0|2,1.4179414285992673,1.133456465229942,0.2844849633693254
9,1,1test,1,feet,2,2,1|2|0,1.4179414285992673,1.656780642003591,-0.2388392134043238
9,1,1test,1,feet,2,3,2|0|1,1.4179414285992673,1.1167301446992663,0.30121128390000096
9,1,1test,1,feet,2,4,2|1|0,1.4179414285992673,1.620430876286488,-0.20248944768722077
9,1,1test,1,tongue,3,0,0|2|1,0.37068121937911375,0.40025540473668875,-0.029574185357575
9,1,1test,1,tongue,3,1,1|0|2,0.37068121937911375,0.3949234115928892,-0.024242192213775438
9,1,1test,1,tongue,3,2,1|2|0,0.37068121937911375,0.6848253248333458,-0.31414410545423205
9,1,1test,1,tongue,3,3,2|0|1,0.37068121937911375,0.3742974597124795,-0.0036162403333657722
9,1,1test,1,tongue,3,4,2|1|0,0.37068121937911375,0.6658809436342121,-0.2951997242550984
9,2,0train,0,left_hand,0,0,0|2|1,0.889568244071679,0.7157346296086462,0.1738336144630328
9,2,0train,0,left_hand,0,1,1|0|2,0.889568244071679,0.8185753726377158,0.07099287143396316
9,2,0train,0,left_hand,0,2,1|2|0,0.889568244071679,0.759864736211146,0.12970350786053297
9,2,0train,0,left_hand,0,3,2|0|1,0.889568244071679,0.8965162032645488,-0.006947959192869835
9,2,0train,0,left_hand,0,4,2|1|0,0.889568244071679,0.8379754071312683,0.051592836940410725
9,2,0train,0,right_hand,1,0,0|2|1,1.1518851001130375,0.91039366091892,0.24149143919411742
9,2,0train,0,right_hand,1,1,1|0|2,1.1518851001130375,0.9427303474329053,0.20915475268013217
9,2,0train,0,right_hand,1,2,1|2|0,1.1518851001130375,0.9779123867210245,0.17397271339201292
9,2,0train,0,right_hand,1,3,2|0|1,1.1518851001130375,1.0688427781377328,0.0830423219753047
9,2,0train,0,right_hand,1,4,2|1|0,1.1518851001130375,0.9315731468471254,0.22031195326591202
9,2,0train,0,feet,2,0,0|2|1,3.312648977075992,1.6862013585702496,1.6264476185057424
9,2,0train,0,feet,2,1,1|0|2,3.312648977075992,2.1920966248938023,1.1205523521821896
9,2,0train,0,feet,2,2,1|2|0,3.312648977075992,1.7698710232713173,1.5427779538046746
9,2,0train,0,feet,2,3,2|0|1,3.312648977075992,1.7609296271162393,1.5517193499597526
9,2,0train,0,feet,2,4,2|1|0,3.312648977075992,1.7316034436180348,1.5810455334579572
9,2,0train,0,tongue,3,0,0|2|1,1.1894056266015474,1.138068158039938,0.051337468561609256
9,2,0train,0,tongue,3,1,1|0|2,1.1894056266015474,1.1491465578667401,0.040259068734807224
9,2,0train,0,tongue,3,2,1|2|0,1.1894056266015474,1.1188286052041485,0.07057702139739885
9,2,0train,0,tongue,3,3,2|0|1,1.1894056266015474,1.0959656010085737,0.09344002559297371
9,2,0train,0,tongue,3,4,2|1|0,1.1894056266015474,1.107193696978394,0.08221192962315338
9,2,1test,1,left_hand,0,0,0|2|1,1.20333514066408,1.1048313316846248,0.09850380897945521
9,2,1test,1,left_hand,0,1,1|0|2,1.20333514066408,1.1146982405125394,0.08863690015154058
9,2,1test,1,left_hand,0,2,1|2|0,1.20333514066408,1.1128547185543898,0.0904804221096902
9,2,1test,1,left_hand,0,3,2|0|1,1.20333514066408,1.1352638035460487,0.06807133711803126
9,2,1test,1,left_hand,0,4,2|1|0,1.20333514066408,1.131955221150994,0.07137991951308598
9,2,1test,1,right_hand,1,0,0|2|1,1.0259563798499731,1.00379899896761,0.022157380882363187
9,2,1test,1,right_hand,1,1,1|0|2,1.0259563798499731,1.1367626491647453,-0.11080626931477222
9,2,1test,1,right_hand,1,2,1|2|0,1.0259563798499731,0.9404182821950907,0.0855380976548824
9,2,1test,1,right_hand,1,3,2|0|1,1.0259563798499731,1.0522319566820728,-0.02627557683209969
9,2,1test,1,right_hand,1,4,2|1|0,1.0259563798499731,1.2118430187184341,-0.18588663886846102
9,2,1test,1,feet,2,0,0|2|1,1.4828254964446996,0.7870145571624043,0.6958109392822953
9,2,1test,1,feet,2,1,1|0|2,1.4828254964446996,0.8012658885193775,0.6815596079253221
9,2,1test,1,feet,2,2,1|2|0,1.4828254964446996,0.7973345521078077,0.685490944336892
9,2,1test,1,feet,2,3,2|0|1,1.4828254964446996,0.7844446691582015,0.6983808272864981
9,2,1test,1,feet,2,4,2|1|0,1.4828254964446996,0.8339980016746473,0.6488274947700523
9,2,1test,1,tongue,3,0,0|2|1,1.3491455436026059,1.283180739330193,0.0659648042724128
9,2,1test,1,tongue,3,1,1|0|2,1.3491455436026059,1.294919325633794,0.054226217968811774
9,2,1test,1,tongue,3,2,1|2|0,1.3491455436026059,1.291445821431313,0.05769972217129293
9,2,1test,1,tongue,3,3,2|0|1,1.3491455436026059,1.268740741524462,0.08040480207814382
9,2,1test,1,tongue,3,4,2|1|0,1.3491455436026059,1.3090905576965919,0.04005498590601397
9,3,0train,0,left_hand,0,0,0|2|1,0.48559914506430607,0.4975323803697793,-0.011933235305473244
9,3,0train,0,left_hand,0,1,1|0|2,0.48559914506430607,0.3629600664255382,0.12263907863876788
9,3,0train,0,left_hand,0,2,1|2|0,0.48559914506430607,0.4685115102656447,0.017087634798661377
9,3,0train,0,left_hand,0,3,2|0|1,0.48559914506430607,0.408659653228868,0.07693949183543808
9,3,0train,0,left_hand,0,4,2|1|0,0.48559914506430607,0.42955495144037303,0.056044193623933036
9,3,0train,0,right_hand,1,0,0|2|1,1.3555289530512884,1.1510910440349087,0.2044379090163797
9,3,0train,0,right_hand,1,1,1|0|2,1.3555289530512884,1.157507928604711,0.19802102444657743
9,3,0train,0,right_hand,1,2,1|2|0,1.3555289530512884,1.6970716744838659,-0.34154272143257747
9,3,0train,0,right_hand,1,3,2|0|1,1.3555289530512884,1.4689255761578948,-0.11339662310660636
9,3,0train,0,right_hand,1,4,2|1|0,1.3555289530512884,1.7698081437835567,-0.41427919073226827
9,3,0train,0,feet,2,0,0|2|1,1.2272720752169612,1.620310902932052,-0.3930388277150907
9,3,0train,0,feet,2,1,1|0|2,1.2272720752169612,1.489250712713206,-0.2619786374962447
9,3,0train,0,feet,2,2,1|2|0,1.2272720752169612,1.808411774575399,-0.5811396993584377
9,3,0train,0,feet,2,3,2|0|1,1.2272720752169612,1.501928874013519,-0.2746567987965578
9,3,0train,0,feet,2,4,2|1|0,1.2272720752169612,1.7827108940433192,-0.5554388188263579
9,3,0train,0,tongue,3,0,0|2|1,0.24226174943834622,0.2500314757068473,-0.007769726268501087
9,3,0train,0,tongue,3,1,1|0|2,0.24226174943834622,0.19548444911404947,0.04677730032429675
9,3,0train,0,tongue,3,2,1|2|0,0.24226174943834622,0.27249516692807346,-0.030233417489727243
9,3,0train,0,tongue,3,3,2|0|1,0.24226174943834622,0.2270103107278819,0.015251438710464332
9,3,0train,0,tongue,3,4,2|1|0,0.24226174943834622,0.2546706748793116,-0.01240892544096539
9,3,1test,1,left_hand,0,0,0|2|1,0.5210432902039546,0.466872686745585,0.05417060345836955
9,3,1test,1,left_hand,0,1,1|0|2,0.5210432902039546,0.49274777374432105,0.02829551645963352
9,3,1test,1,left_hand,0,2,1|2|0,0.5210432902039546,0.49128298554282634,0.029760304661128223
9,3,1test,1,left_hand,0,3,2|0|1,0.5210432902039546,0.4976070744895753,0.02343621571437926
9,3,1test,1,left_hand,0,4,2|1|0,0.5210432902039546,0.4978451021241379,0.023198188079816662
9,3,1test,1,right_hand,1,0,0|2|1,4.135743122262508,2.7545166120049682,1.38122651025754
9,3,1test,1,right_hand,1,1,1|0|2,4.135743122262508,2.9584384269337374,1.177304695328771
9,3,1test,1,right_hand,1,2,1|2|0,4.135743122262508,3.8119679327073155,0.3237751895551928
9,3,1test,1,right_hand,1,3,2|0|1,4.135743122262508,3.307370263322678,0.8283728589398303
9,3,1test,1,right_hand,1,4,2|1|0,4.135743122262508,3.8387043945426647,0.29703872771984363
9,3,1test,1,feet,2,0,0|2|1,0.5982129951180953,0.660377976299611,-0.0621649811815157
9,3,1test,1,feet,2,1,1|0|2,0.5982129951180953,0.5323495661460163,0.06586342897207909
9,3,1test,1,feet,2,2,1|2|0,0.5982129951180953,0.8202973267074049,-0.2220843315893095
9,3,1test,1,feet,2,3,2|0|1,0.5982129951180953,0.5541820193795779,0.04403097573851744
9,3,1test,1,feet,2,4,2|1|0,0.5982129951180953,0.8628648902916108,-0.2646518951735155
9,3,1test,1,tongue,3,0,0|2|1,0.3659211710327044,0.36299677313065554,0.0029243979020488475
9,3,1test,1,tongue,3,1,1|0|2,0.3659211710327044,0.3548856342675082,0.011035536765196197
9,3,1test,1,tongue,3,2,1|2|0,0.3659211710327044,0.45036790947509775,-0.08444673844239337
9,3,1test,1,tongue,3,3,2|0|1,0.3659211710327044,0.3573921553997315,0.00852901563297287
9,3,1test,1,tongue,3,4,2|1|0,0.3659211710327044,0.44750287783012177,-0.08158170679741739
9,4,0train,0,left_hand,0,0,0|2|1,0.6065753606317474,0.5327508815983257,0.07382447903342171
9,4,0train,0,left_hand,0,1,1|0|2,0.6065753606317474,0.4936723683454407,0.11290299228630674
9,4,0train,0,left_hand,0,2,1|2|0,0.6065753606317474,0.5860605746475716,0.020514785984175887
9,4,0train,0,left_hand,0,3,2|0|1,0.6065753606317474,0.5763439035086722,0.03023145712307529
9,4,0train,0,left_hand,0,4,2|1|0,0.6065753606317474,0.6361081409669709,-0.02953278033522344
9,4,0train,0,right_hand,1,0,0|2|1,0.7614343610234391,0.8134873709979107,-0.0520530099744716
9,4,0train,0,right_hand,1,1,1|0|2,0.7614343610234391,0.8483734189837949,-0.08693905796035584
9,4,0train,0,right_hand,1,2,1|2|0,0.7614343610234391,0.7849811997807199,-0.023546838757280808
9,4,0train,0,right_hand,1,3,2|0|1,0.7614343610234391,0.857261917092106,-0.09582755606866689
9,4,0train,0,right_hand,1,4,2|1|0,0.7614343610234391,0.8770506727106504,-0.11561631168721132
9,4,0train,0,feet,2,0,0|2|1,1.4114326461340485,1.2849976669872756,0.12643497914677293
9,4,0train,0,feet,2,1,1|0|2,1.4114326461340485,1.0483823365531637,0.3630503095808848
9,4,0train,0,feet,2,2,1|2|0,1.4114326461340485,1.2535287845530658,0.15790386158098269
9,4,0train,0,feet,2,3,2|0|1,1.4114326461340485,1.0733688706305118,0.3380637755035367
9,4,0train,0,feet,2,4,2|1|0,1.4114326461340485,1.2242425037901739,0.18719014234387465
9,4,0train,0,tongue,3,0,0|2|1,0.6975764313977513,0.6636058696480164,0.033970561749734896
9,4,0train,0,tongue,3,1,1|0|2,0.6975764313977513,0.6595198666610065,0.03805656473674479
9,4,0train,0,tongue,3,2,1|2|0,0.6975764313977513,0.6942894915322525,0.0032869398654987725
9,4,0train,0,tongue,3,3,2|0|1,0.6975764313977513,0.6813962027480287,0.016180228649722572
9,4,0train,0,tongue,3,4,2|1|0,0.6975764313977513,0.7115886819767111,-0.014012250578959828
9,4,1test,1,left_hand,0,0,0|2|1,0.6077310010384507,0.5175354234606918,0.09019557757775887
9,4,1test,1,left_hand,0,1,1|0|2,0.6077310010384507,0.5898232247815133,0.017907776256937402
9,4,1test,1,left_hand,0,2,1|2|0,0.6077310010384507,0.5711101223034667,0.036620878734983986
9,4,1test,1,left_hand,0,3,2|0|1,0.6077310010384507,0.6346727521563055,-0.026941751117854795
9,4,1test,1,left_hand,0,4,2|1|0,0.6077310010384507,0.6131854491402142,-0.005454448101763543
9,4,1test,1,right_hand,1,0,0|2|1,1.7096085529532765,1.7970114768855128,-0.08740292393223625
9,4,1test,1,right_hand,1,1,1|0|2,1.7096085529532765,2.1162137416962183,-0.4066051887429418
9,4,1test,1,right_hand,1,2,1|2|0,1.7096085529532765,1.9946193187754007,-0.28501076582212415
9,4,1test,1,right_hand,1,3,2|0|1,1.7096085529532765,1.9855830014554907,-0.2759744485022142
9,4,1test,1,right_hand,1,4,2|1|0,1.7096085529532765,2.029100529227893,-0.3194919762746167
9,4,1test,1,feet,2,0,0|2|1,1.5676976036581185,0.8684899750077305,0.699207628650388
9,4,1test,1,feet,2,1,1|0|2,1.5676976036581185,0.9049207536953445,0.662776849962774
9,4,1test,1,feet,2,2,1|2|0,1.5676976036581185,1.236696064164746,0.3310015394933725
9,4,1test,1,feet,2,3,2|0|1,1.5676976036581185,0.862979296234596,0.7047183074235225
9,4,1test,1,feet,2,4,2|1|0,1.5676976036581185,1.192785891401268,0.3749117122568506
9,4,1test,1,tongue,3,0,0|2|1,0.5905987450330756,0.554649637313544,0.03594910771953164
9,4,1test,1,tongue,3,1,1|0|2,0.5905987450330756,0.5764468679506541,0.014151877082421493
9,4,1test,1,tongue,3,2,1|2|0,0.5905987450330756,0.6652962114505079,-0.07469746641743225
9,4,1test,1,tongue,3,3,2|0|1,0.5905987450330756,0.5618626190947064,0.028736125938369272
9,4,1test,1,tongue,3,4,2|1|0,0.5905987450330756,0.6965890631736815,-0.10599031814060589
9,5,0train,0,left_hand,0,0,0|2|1,0.744681414904046,0.6933755274567068,0.051305887447339216
9,5,0train,0,left_hand,0,1,1|0|2,0.744681414904046,0.6674544902149531,0.07722692468909298
9,5,0train,0,left_hand,0,2,1|2|0,0.744681414904046,0.7500770379721594,-0.005395623068113364
9,5,0train,0,left_hand,0,3,2|0|1,0.744681414904046,0.7188848690418493,0.025796545862196707
9,5,0train,0,left_hand,0,4,2|1|0,0.744681414904046,0.7364015600568473,0.008279854847198731
9,5,0train,0,right_hand,1,0,0|2|1,1.0162337216477682,0.8772476749475875,0.13898604670018067
9,5,0train,0,right_hand,1,1,1|0|2,1.0162337216477682,0.9713367893689847,0.04489693227878344
9,5,0train,0,right_hand,1,2,1|2|0,1.0162337216477682,0.9626317432195236,0.053601978428244546
9,5,0train,0,right_hand,1,3,2|0|1,1.0162337216477682,0.9629040751247216,0.0533296465230465
9,5,0train,0,right_hand,1,4,2|1|0,1.0162337216477682,0.995495805387256,0.020737916260512135
9,5,0train,0,feet,2,0,0|2|1,1.0032966050370784,1.030347103659603,-0.02705049862252462
9,5,0train,0,feet,2,1,1|0|2,1.0032966050370784,0.8760129864779121,0.12728361855916626
9,5,0train,0,feet,2,2,1|2|0,1.0032966050370784,1.0439269518146612,-0.040630346777582815
9,5,0train,0,feet,2,3,2|0|1,1.0032966050370784,0.9372323242262112,0.06606428081086724
9,5,0train,0,feet,2,4,2|1|0,1.0032966050370784,0.9586808916304845,0.04461571340659387
9,5,0train,0,tongue,3,0,0|2|1,0.8252995220071603,0.7643600044717914,0.06093951753536886
9,5,0train,0,tongue,3,1,1|0|2,0.8252995220071603,0.7630794372257976,0.06222008478136265
9,5,0train,0,tongue,3,2,1|2|0,0.8252995220071603,0.7966132245208004,0.02868629748635987
9,5,0train,0,tongue,3,3,2|0|1,0.8252995220071603,0.7854384305186333,0.03986109148852701
9,5,0train,0,tongue,3,4,2|1|0,0.8252995220071603,0.8099751723002659,0.015324349706894336
9,5,1test,1,left_hand,0,0,0|2|1,0.9245620489161135,0.8871852265230501,0.03737682239306339
9,5,1test,1,left_hand,0,1,1|0|2,0.9245620489161135,0.905126390544143,0.019435658371970477
9,5,1test,1,left_hand,0,2,1|2|0,0.9245620489161135,0.9171645432085345,0.007397505707579022
9,5,1test,1,left_hand,0,3,2|0|1,0.9245620489161135,0.8982281973009436,0.02633385161516988
9,5,1test,1,left_hand,0,4,2|1|0,0.9245620489161135,0.8884666371346173,0.03609541178149622
9,5,1test,1,right_hand,1,0,0|2|1,1.0392899507152098,1.3383488104167582,-0.29905885970154844
9,5,1test,1,right_hand,1,1,1|0|2,1.0392899507152098,1.093234966437304,-0.0539450157220942
9,5,1test,1,right_hand,1,2,1|2|0,1.0392899507152098,1.2099914076856617,-0.17070145697045191
9,5,1test,1,right_hand,1,3,2|0|1,1.0392899507152098,1.2100028494253652,-0.17071289871015538
9,5,1test,1,right_hand,1,4,2|1|0,1.0392899507152098,1.114550296640167,-0.07526034592495723
9,5,1test,1,feet,2,0,0|2|1,0.9531434793966057,0.7608287734246406,0.1923147059719651
9,5,1test,1,feet,2,1,1|0|2,0.9531434793966057,0.7854329516406978,0.1677105277559079
9,5,1test,1,feet,2,2,1|2|0,0.9531434793966057,0.7855499398686082,0.1675935395279975
9,5,1test,1,feet,2,3,2|0|1,0.9531434793966057,0.7751181299582087,0.17802534943839698
9,5,1test,1,feet,2,4,2|1|0,0.9531434793966057,0.7766942268297937,0.176449252566812
9,5,1test,1,tongue,3,0,0|2|1,0.958407417228979,0.9143308571871896,0.04407656004178939
