identity,start_index,prototype_initial_step_size,initial_trial_position,cell_configuration_sha256,initial_prototype_sha256,outer_iteration,joint_final_block_objective,aligned_registration_objective,projected_prototype_gradient_norm,relative_objective_change,prototype_inner_iterations,prototype_accepted_step_sizes,prototype_backtracking_reductions,prototype_total_backtracking_reductions,final_prototype_line_search_step_size,changed_trial_permutations,registration_objective_minimum,registration_objective_median,registration_objective_mean,registration_objective_maximum,consecutive_prototype_quotient_distance,prototype_constraint_residual,convergence_boolean,elapsed_seconds,task_role,subject,session,class_label,split
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,92,3.171381070235282,3.171398174422426,9.795470183390669e-06,1.1277189369056686e-05,13,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.947043294511338,2.950329283039227,3.171398174422426,5.383333272912976,0.004105293569113209,2.6004695156602546e-14,False,7.955466707935557,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,93,3.1713504617727657,3.1713652037839077,8.704972054752063e-06,9.6514615677684e-06,13,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9465308016242193,2.9502938942335484,3.1713652037839077,5.382857473671538,0.0038114433631640065,2.3430910120456916e-14,False,7.894475040957332,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,94,3.1713236517750234,3.171336631136676,7.81206489444204e-06,8.453811102071504e-06,13,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9460783214762223,2.9502743048914146,3.171336631136676,5.382321817602723,0.003576448552450628,2.231079253559097e-14,False,7.84080341598019,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,95,3.1712994619943666,3.1713113060696023,5.654115163409841e-06,7.627660659368516e-06,14,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9456876180242524,2.9502697633936923,3.1713113060696023,5.381763542588056,0.003407220880238494,2.4753417303088992e-14,False,7.982683540787548,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,0,4.0,0,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,96,3.1712551852921194,3.171286744494879,4.983650956950736e-06,1.3961690713189654e-05,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,0.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]",1,0.0,0,1.9453671242453978,2.950289959670015,3.171286744494879,5.38120295731345,0.005566823422166213,2.5348825135457673e-14,False,8.386334292124957,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,1,3.3378226895685543,4.048297405135475,0.010062723625133111,inf,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,-1,7.904585168604012e-20,3.703163630364487,4.048297405135475,7.001733144468297,,1.769139540591972e-14,False,154.01443866686895,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,2,3.283388659869792,3.304650600755723,0.0032572400610059015,0.016308244853413208,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,0.7006136850892843,3.1339263035453913,3.304650600755723,5.207939244963592,0.14407615294493584,1.9191060282151138e-14,False,17.31271899980493,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,3,3.258625311385458,3.2692140847409124,0.0019290426071383619,0.0075420095059096515,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,0.792961375307734,3.107429728961094,3.2692140847409124,5.16957192362373,0.10171935303981522,1.5326659004875853e-14,False,15.107357499888167,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,4,3.2416379228359276,3.2495362054628703,0.0017560404380854372,0.005213053642644225,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,0.8746330968698104,3.0959066325489095,3.2495362054628703,5.145634827130045,0.08787915313299091,1.926071888882718e-14,False,15.165168291889131,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,5,3.228725071745225,3.234857292090768,0.0016390451386781965,0.003983434115123401,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,0.9465146579199519,3.0867718817544176,3.234857292090768,5.131087425276454,0.07743157821064013,1.5889749907647454e-14,False,14.30682075000368,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,6,3.2194303015582477,3.2237237860390944,0.0015455549598916345,0.0028787741230483065,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.0118640973007271,3.077709079135721,3.2237237860390944,5.122260110943449,0.06478740257172291,1.6285941390257108e-14,False,13.411842040950432,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,7,3.2123618893114023,3.215756783488117,0.0015332208903061275,0.002195547530078286,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.068740451556009,3.06922049320078,3.215756783488117,5.118732128516486,0.05760274804091849,1.6528826515101035e-14,False,13.000982915982604,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,8,3.205582352434955,3.208907623304665,0.0013728821098754071,0.00211045240544191,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.1194595861595977,3.058735674630788,3.208907623304665,5.115353740538052,0.05701341934787256,1.6456699942843958e-14,False,13.182649415917695,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,9,3.199842882034817,3.202590594296445,0.0015450162999527707,0.0017904610673247627,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.1680116011079005,3.041587137752005,3.202590594296445,5.108870939757007,0.0518146624932147,1.5888653847072932e-14,False,12.532789792167023,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,10,3.1956242194291464,3.1975735262804292,0.0014095498466321864,0.0013183967967164414,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.2106688598230533,3.0349934447463536,3.1975735262804292,5.093704179981711,0.043640354504258516,1.7204384494882146e-14,False,12.368109290953726,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,11,3.1923052840806987,3.1939239047617085,0.000995001807790557,0.00103858749356976,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.2454997450989016,3.033944779798003,3.1939239047617085,5.083513500691669,0.03979068538580478,1.6188360815793128e-14,False,12.20520641701296,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,12,3.187833090475156,3.1898706919079567,0.0010951060358984535,0.0014009291742379188,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.2733180215780568,3.022564774294243,3.1898706919079567,5.0779987357063305,0.044646718406627886,1.6326178858038594e-14,False,12.368477124953642,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,13,3.185155448672815,3.186372920491421,0.0007185701102866875,0.0008399567123955672,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.300508660076694,3.0150017030755745,3.186372920491421,5.0758928585173475,0.034511949578500636,1.7667484809155962e-14,False,12.098886583000422,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,14,3.1818787350192883,3.1836094456531256,0.0007171494403485678,0.0010287452861655114,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.3217770175598882,3.0102694277161737,3.1836094456531256,5.0713204903475155,0.04114191477814922,1.5526237322272084e-14,False,12.213344834046438,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,15,3.1789388974723467,3.1804035190276405,0.0006450680494651455,0.0009239313599811914,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.3410360161907042,3.0079505795765975,3.1804035190276405,5.064599071117035,0.03785030865164143,1.868869877077676e-14,False,11.704022791003808,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,16,3.1768082024590902,3.1777863517527796,0.0005690298418257,0.0006702535286068681,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.358704107278949,3.007563261565216,3.1777863517527796,5.059066744382801,0.030926225305815278,1.6427937782052523e-14,False,11.442626875126734,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,17,3.175070677867193,3.1759520202677263,0.0007227777912644695,0.0005469403505544903,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.3737450940742597,3.0069882881801844,3.1759520202677263,5.0532273467264925,0.029354603149650542,1.8552635142572923e-14,False,11.41730450000614,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,18,3.173629903801384,3.1743261257288236,0.0006507631592767851,0.00045377700592690766,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.3856713013038344,3.005951646104568,3.1743261257288236,5.046483464074749,0.026088271750890117,1.7839749494439134e-14,False,11.400472124805674,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,19,3.172254231641365,3.172971835395325,0.0006780734591181063,0.00043346962365438987,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.3973424657514457,3.005559846662971,3.172971835395325,5.040710773871908,0.02648652252361482,1.738360704483668e-14,False,11.280157458037138,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,20,3.1695504706025095,3.1708463478631224,0.00033452364697283526,0.0008523153698990984,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.4096420782131487,3.000081430577975,3.1708463478631224,5.000730726394443,0.03560303447011067,1.924787189325628e-14,False,11.587272624950856,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,21,3.1677390005050965,3.1685856917810984,0.0002543014411424264,0.0005715227172478676,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.4263482135050825,2.993204582824168,3.1685856917810984,4.983895466655248,0.02878291985851102,1.588937926824673e-14,False,11.43205733411014,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,22,3.166303583788648,3.167001679752708,0.00035651319689067817,0.00045313604315868033,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.4413916300557594,2.989490247154812,3.167001679752708,4.973945956244522,0.026129478701074047,1.5524700841982905e-14,False,11.174994958098978,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,23,3.1649941032227025,3.1656412845361466,0.000462444883627898,0.00041356759745028824,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.455485102014275,2.9886853046821806,3.1656412845361466,4.972058931122993,0.025152977287382684,1.7352814516273268e-14,False,10.93926458293572,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,24,3.1637949298717114,3.1643845667557065,0.0005424615393906533,0.0003788864408214945,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.4688684599030686,2.9904901697170185,3.1643845667557065,4.971708729635564,0.02400336623976586,1.8633629427298827e-14,False,11.219255709089339,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,25,3.1626909286252043,3.1632369286544644,0.0005576185046533983,0.000348948421430045,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.4811352798788142,2.991806297334983,3.1632369286544644,4.972311788882644,0.023097854371273315,1.6277913598233852e-14,False,11.565194500144571,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,26,3.1601680102804726,3.1611477977785714,0.0005081932145684488,0.0007977125813645092,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.4924198129175477,2.983437442014984,3.1611477977785714,4.973613817703017,0.030971280394244752,1.727711644024108e-14,False,11.85333591606468,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,27,3.1587478535145426,3.15941616699757,0.0004757516532986003,0.00044939280484772374,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.5025753034262384,2.9837664575117673,3.15941616699757,4.974320970194611,0.025575090700584144,1.713369655049445e-14,False,11.299969790969044,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,28,3.157048204417763,3.1578229557232302,0.0003960570013252186,0.000538076850575041,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.5119568212526346,2.98357274789175,3.1578229557232302,4.975706423643215,0.027546810070990555,1.6814238285807187e-14,False,11.113845250103623,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,29,3.1556878693132444,3.1563687772545754,0.0008127099325472781,0.0004308882907187866,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.521659546591288,2.9817818370288727,3.1563687772545754,4.977083480091192,0.025801801857558034,1.7335099433923443e-14,False,11.34017924987711,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,30,3.154660886215466,3.1551373623990253,0.0004811298346885269,0.00032543874435901155,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.5310783571613544,2.9777536035341203,3.1551373623990253,4.977055650734221,0.021592521959166118,1.8845260291203792e-14,False,11.017628083005548,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,31,3.153831431648493,3.15423605182008,0.00034204451068010075,0.0002629298669144712,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.5394296885708845,2.9739756329753373,3.15423605182008,4.977522293181279,0.019901303729031972,1.738586700156462e-14,False,10.961919791996479,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,32,3.152714128793938,3.1532904327792295,0.0005808516125214931,0.0003542684124912204,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.547249399658726,2.974515743883467,3.1532904327792295,4.978047015577349,0.023744855285410385,1.9011735913199447e-14,False,10.599720374913886,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,33,3.151841460158078,3.152249192726985,0.00046370192678653685,0.00027679916421539165,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.5548349984336245,2.975706937223711,3.152249192726985,4.977169128699215,0.01997266556913963,1.6883904811420166e-14,False,11.011511333985254,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,34,3.1511445728611873,3.151479566722268,0.000365003091899572,0.00022110480672962095,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.562149461080923,2.9769242929284276,3.151479566722268,4.976649307753814,0.018107175948501388,1.5447888865736247e-14,False,10.89324133307673,exact_failed_task,1,0train,left_hand,Full
1|0train|left_hand|Full,1,4.0,36,1f775f813c0e634327519322a5e1e8db7f34f91a034b737a6ef327283ea4914b,89750d4e8ad81acad0f8dcbe32d36fdb996b8d243637607c4208864584e8f8c9,35,3.150421320522891,3.150811147273782,0.00040913901564508786,0.0002295205191552307,16,"[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]",0,4.0,0,1.5689299220080901,2.9765302613211846,3.150811147273782,4.976088301773919,0.019525591301914013,1.6159576244825552e-14,False,10.75972987501882,exact_failed_task,1,0train,left_hand,Full
