row_cell,row_subject,row_class,column_cell,column_subject,column_class,relation,c_len,c_ang,c_ori,c_full,c_sensor,fraction_valid,fraction_len,fraction_ang,fraction_ori
31,8,tongue,6,2,feet,different_subject_different_class,0.12894377568019277,0.4003692427357417,0.4296922704613714,0.5293130184159345,0.9590052888773059,True,0.1344557503234893,0.41748387352946553,0.4480603761470452
31,8,tongue,7,2,tongue,different_subject_same_class,0.05145632249259753,0.4114218419461488,0.3639171990000184,0.4628781644387463,0.8267953634387647,True,0.062235862424993585,0.4976102432831556,0.4401538942918508
31,8,tongue,8,3,left_hand,different_subject_different_class,0.051076514270325675,0.6352375833230318,0.6038086728374619,0.6863140975933575,1.2901227704308194,True,0.03959042925292246,0.49238537438642577,0.4680241963606518
31,8,tongue,9,3,right_hand,different_subject_different_class,0.06026724690829228,0.7561544118262107,0.6678544235762813,0.816421658734503,1.4842760823107843,True,0.0406037984621201,0.5094432369003732,0.4499529646375067
31,8,tongue,10,3,feet,different_subject_different_class,0.09880564721813404,0.3358522898470123,0.6545764145657833,0.4346579370651464,1.0892343516309297,True,0.09071110094002324,0.3083379525665297,0.600950946493447
31,8,tongue,11,3,tongue,different_subject_same_class,0.2512128051896096,0.54401102946941,0.542550776204157,0.7952238346590197,1.3377746108631767,True,0.1877841029046879,0.40665372556173424,0.4055621715335779
31,8,tongue,12,4,left_hand,different_subject_different_class,0.11618947392399795,0.46334025455607764,0.41868399248225985,0.5795297284800756,0.9982137209623354,True,0.11639739214562651,0.46416939060844703,0.41943321724592647
31,8,tongue,13,4,right_hand,different_subject_different_class,0.07390158590084056,0.3954930795407794,0.556901058622016,0.46939466544161995,1.026295724063636,True,0.07200808126553031,0.38535976548242606,0.5426321532520437
31,8,tongue,14,4,feet,different_subject_different_class,0.23643117158185792,0.39848432641800713,0.4913346365743503,0.634915497999865,1.1262501345742153,True,0.20992776322396794,0.35381511991441955,0.4362571168616125
31,8,tongue,15,4,tongue,different_subject_same_class,0.23618679070524018,0.7732226755079832,0.3898608083380153,1.0094094662132234,1.3992702745512386,True,0.1687928308067488,0.5525899388922302,0.278617230301021
31,8,tongue,16,5,left_hand,different_subject_different_class,0.1799566972502003,0.3859418066949016,0.47105163947104645,0.5658985039451019,1.0369501434161483,True,0.17354421366619183,0.37218935659090374,0.45426642974290443
31,8,tongue,17,5,right_hand,different_subject_different_class,0.14266834729340203,0.35768312445716677,0.5246859117151135,0.5003514717505688,1.0250373834656823,True,0.13918355524852766,0.34894641915188435,0.5118700255995879
31,8,tongue,18,5,feet,different_subject_different_class,0.09033505380128057,0.5577423928603256,0.5312617188245166,0.6480774466616062,1.1793391654861227,True,0.07659802747587419,0.47292789825259857,0.4504740742715272
31,8,tongue,19,5,tongue,different_subject_same_class,0.09707233699217377,0.3515842566441703,0.4124359662287725,0.4486565936363441,0.8610925598651166,True,0.1127315941591452,0.4083001909797516,0.47896821486110314
31,8,tongue,20,6,left_hand,different_subject_different_class,0.06117224323039826,0.47954789693639066,0.564586286956059,0.5407201401667889,1.1053064271228479,True,0.05534414867163289,0.43385968376631173,0.5107961675620554
31,8,tongue,21,6,right_hand,different_subject_different_class,0.052324572414523714,0.5728562752788229,0.5406203425554695,0.6251808476933466,1.1658011902488161,True,0.0448829293126353,0.4913841914645486,0.46373287922281614
31,8,tongue,22,6,feet,different_subject_different_class,0.1156644071690896,0.511593195743036,0.5322304311793405,0.6272576029121256,1.1594880340914662,True,0.09975472257436459,0.44122335091099263,0.45902192651464274
31,8,tongue,23,6,tongue,different_subject_same_class,0.07673000963034031,0.621287799314909,0.7099415744050533,0.6980178089452492,1.4079593833503026,True,0.05449731756306621,0.44126826857499735,0.5042344138619365
31,8,tongue,24,7,left_hand,different_subject_different_class,0.03605588882267014,0.8155440799907838,0.5667533627282829,0.851599968813454,1.418353331541737,True,0.025420949787933113,0.5749935942296515,0.39958545598241535
31,8,tongue,25,7,right_hand,different_subject_different_class,0.03923681190761622,0.7705432975743696,0.5825689914241404,0.8097801094819858,1.3923491009061262,True,0.02818029751452514,0.5534124287313491,0.4184072737541258
31,8,tongue,26,7,feet,different_subject_different_class,0.05335636525900567,0.5916957943879222,0.5218301437440818,0.6450521596469279,1.1668823033910096,True,0.04572557583909688,0.50707410050562,0.4472003236552831
31,8,tongue,27,7,tongue,different_subject_same_class,0.02198291270103932,0.49468110589446085,0.5454848844273364,0.5166640185955002,1.0621489030228366,True,0.020696639273906664,0.4657361171174933,0.5135672436086001
31,8,tongue,28,8,left_hand,same_subject_different_class,0.020552355945715816,0.96146295921079,0.8063651120499772,0.9820153151565058,1.788380427206483,True,0.011492161082202943,0.5376165745185609,0.45089126439923616
31,8,tongue,29,8,right_hand,same_subject_different_class,0.09309826008834808,0.6230447687512515,0.46716493384939395,0.7161430288395996,1.1833079626889935,True,0.07867627280795786,0.5265279947372459,0.39479573245479627
31,8,tongue,30,8,feet,same_subject_different_class,0.13136814267047253,0.44368882962740325,0.6008957482522108,0.5750569722978758,1.1759527205500866,True,0.11171209554158028,0.37730158863857616,0.5109863158198436
31,8,tongue,31,8,tongue,same_subject_same_class,0.012753701592272772,0.42355541105945427,0.2877387749360502,0.43630911265172706,0.7240478875877773,True,0.01761444486049498,0.5849825934449758,0.39740296169452916
31,8,tongue,32,9,left_hand,different_subject_different_class,2.0993199318950913,4.158585391272372,1.2979272996654885,6.2579053231674635,7.555832622832952,True,0.27784097884211484,0.5503808248353138,0.1717781963225714
31,8,tongue,33,9,right_hand,different_subject_different_class,0.056346232189651464,0.5408774820248012,0.607046639756174,0.5972237142144527,1.2042703539706268,True,0.04678868993483983,0.4491329378336534,0.5040783722315068
31,8,tongue,34,9,feet,different_subject_different_class,0.013392733902298344,1.0077257371757384,1.0195670327678792,1.0211184710780368,2.040685503845916,True,0.006562860311918782,0.493817266441379,0.4996198732467022
31,8,tongue,35,9,tongue,different_subject_same_class,0.0366759769214995,0.6156558815190907,0.5122164328348426,0.6523318584405902,1.1645482912754328,True,0.031493736409446235,0.5286649648893599,0.43984129870119393
32,9,left_hand,0,1,left_hand,different_subject_same_class,2.481455456652006,1.0108042508620927,0.6803062931599655,3.4922597075140986,4.172566000674064,True,0.5947072991178893,0.2422500328811577,0.16304266800095296
32,9,left_hand,1,1,right_hand,different_subject_different_class,2.5016542564641995,1.1526875202434872,0.6616306470522804,3.6543417767076867,4.315972423759967,True,0.5796270251154249,0.26707481120541887,0.1532981636791563
32,9,left_hand,2,1,feet,different_subject_different_class,2.0869374074073663,4.225373204185512,1.7656291801789292,6.312310611592879,8.077939791771808,True,0.2583502057706745,0.5230756001040611,0.21857419412526444
32,9,left_hand,3,1,tongue,different_subject_different_class,1.8022356349742865,5.191902634550974,1.8310681333663954,6.99413826952526,8.825206402891656,True,0.2042145591500011,0.5883038194834517,0.2074816213665473
32,9,left_hand,4,2,left_hand,different_subject_same_class,2.4834570842224393,3.8827855169261074,0.9761412923297748,6.366242601148547,7.342383893478321,True,0.33823579919708424,0.5288181023025627,0.13294609850035308
32,9,left_hand,5,2,right_hand,different_subject_different_class,2.2676403883314014,4.492632311313221,1.0711042090445595,6.760272699644622,7.831376908689181,True,0.2895583260480512,0.5736708070235378,0.1367708669284111
32,9,left_hand,6,2,feet,different_subject_different_class,1.8440415239560106,5.689545368487124,1.5131773322891382,7.533586892443135,9.046764224732273,True,0.2038343741638279,0.6289039072039593,0.16726171863221279
32,9,left_hand,7,2,tongue,different_subject_different_class,2.158309867304818,4.630283907237165,1.067480195989849,6.788593774541983,7.856073970531832,True,0.274731357596765,0.589389041473563,0.135879600929672
32,9,left_hand,8,3,left_hand,different_subject_same_class,2.170006280643757,1.7195829484909995,0.764684284070368,3.8895892291347565,4.6542735132051245,True,0.4662395268535478,0.36946323494143424,0.16429723820501793
32,9,left_hand,9,3,right_hand,different_subject_different_class,2.146484235729855,1.3415577271152341,0.6717057816728049,3.488041962845089,4.159747744517894,True,0.5160130776099808,0.3225093946822292,0.16147752770778995
32,9,left_hand,10,3,feet,different_subject_different_class,1.7783796996553405,4.371254939380885,1.1821829644881294,6.149634639036225,7.331817603524354,True,0.24255645677825996,0.5962034485527371,0.161240094669003
32,9,left_hand,11,3,tongue,different_subject_different_class,1.592079324138671,5.989199682695181,1.361369717422046,7.581279006833852,8.942648724255898,True,0.17803218858640174,0.6697344229176946,0.15223338849590373
32,9,left_hand,12,4,left_hand,different_subject_same_class,2.98115106971205,1.226034815704316,1.1916890782450773,4.207185885416366,5.398874963661443,True,0.5521800541367371,0.22709079650046865,0.22072914936279428
32,9,left_hand,13,4,right_hand,different_subject_different_class,2.0563713001429527,3.5938369333406133,1.4911008271038888,5.650208233483566,7.141309060587455,True,0.2879543908121787,0.5032462399890839,0.20879936919873743
32,9,left_hand,14,4,feet,different_subject_different_class,1.7519246400833566,5.614611245918478,1.3167604384738922,7.366535886001834,8.683296324475727,True,0.20175801615167532,0.6465990605540544,0.15164292329427034
32,9,left_hand,15,4,tongue,different_subject_different_class,1.6744941961696524,5.356325903415673,1.6493920583544508,7.030820099585325,8.680212157939776,True,0.19290936277841958,0.617073155120552,0.19001748210102842
32,9,left_hand,16,5,left_hand,different_subject_same_class,3.2378078781718016,1.2131882285737174,0.7616368478982682,4.450996106745519,5.212632954643787,True,0.6211463393537675,0.23274000665880806,0.14611365398742443
32,9,left_hand,17,5,right_hand,different_subject_different_class,2.9815101917012474,1.8549956500529272,0.7945297897757806,4.836505841754175,5.631035631529955,True,0.5294781256589509,0.32942353262093,0.14109834172011915
32,9,left_hand,18,5,feet,different_subject_different_class,2.921988188487792,1.5976652938238005,0.9443243888210349,4.519653482311592,5.463977871132627,True,0.5347730641306739,0.2923996640368203,0.1728272718325058
32,9,left_hand,19,5,tongue,different_subject_different_class,2.8287834418620097,2.503596173698833,1.083969341684731,5.332379615560843,6.416348957245574,True,0.4408711964874736,0.39019015181081784,0.16893865170170858
32,9,left_hand,20,6,left_hand,different_subject_same_class,2.5293367585513566,1.7976671718869026,1.1624906063923257,4.327003930438259,5.489494536830585,True,0.46075950009264327,0.3274740797765333,0.21176642013082345
32,9,left_hand,21,6,right_hand,different_subject_different_class,2.6433845263810976,1.7753813454966134,1.0481216713876123,4.418765871877711,5.466887543265323,True,0.4835264134228427,0.324751758920615,0.1917218276565423
32,9,left_hand,22,6,feet,different_subject_different_class,1.7942950516494436,3.3952342588922546,1.591592438276475,5.189529310541698,6.781121748818173,True,0.26460150961928336,0.5006891757228784,0.23470931465783823
32,9,left_hand,23,6,tongue,different_subject_different_class,2.1873561114018125,2.2154288173588244,1.4167248373517571,4.402784928760637,5.819509766112394,True,0.3758660435865256,0.38068993891195013,0.24344401750152428
32,9,left_hand,24,7,left_hand,different_subject_same_class,2.302989711960703,1.6751413040040397,0.9033168461252119,3.9781310159647427,4.881447862089955,True,0.47178414622556175,0.34316484603132497,0.18505100774311325
32,9,left_hand,25,7,right_hand,different_subject_different_class,2.5427361832090005,1.079658540664615,1.0190882096153122,3.6223947238736156,4.641482933488928,True,0.5478284030439527,0.23261068846655292,0.21956090848949433
32,9,left_hand,26,7,feet,different_subject_different_class,2.7301312137798543,1.6166417318858795,1.199567147422818,4.346772945665734,5.546340093088552,True,0.4922401381736303,0.29147901224095896,0.21628084958541072
32,9,left_hand,27,7,tongue,different_subject_different_class,2.112946988432304,2.955063044472791,1.3005240738844162,5.068010032905095,6.368534106789511,True,0.3317791744539274,0.46400992676201425,0.20421089878405832
32,9,left_hand,28,8,left_hand,different_subject_same_class,2.1287704884051117,1.5413515594435023,1.050820294201488,3.670122047848614,4.720942342050102,True,0.4509206709524604,0.32649234999429366,0.22258697905324595
32,9,left_hand,29,8,right_hand,different_subject_different_class,2.5449022434569404,1.3965106958093965,1.1931282288738285,3.941412939266337,5.134541168140165,True,0.4956435560879445,0.2719835424584279,0.2323729014536276
32,9,left_hand,30,8,feet,different_subject_different_class,2.7861841122558606,2.0175435889019426,0.6687373745159784,4.803727701157803,5.472465075673782,True,0.5091278014072698,0.368671807129539,0.1222003914631912
32,9,left_hand,31,8,tongue,different_subject_different_class,2.053855856743584,4.516720002106679,1.2430266214068473,6.570575858850263,7.81360248025711,True,0.2628564560243665,0.57805858610279,0.15908495787284344
32,9,left_hand,32,9,left_hand,same_subject_same_class,0.9164721045024125,0.6527890588649328,0.566504807231407,1.5692611633673452,2.135765970598752,True,0.42910698883618026,0.3056463432095635,0.2652466679542562
32,9,left_hand,33,9,right_hand,same_subject_different_class,2.3667740388835545,2.7243479624483227,0.9252543640950464,5.091122001331877,6.0163763654269236,True,0.3933886271617264,0.452822063809667,0.15378930902860663
32,9,left_hand,34,9,feet,same_subject_different_class,1.9597143267416448,2.3736826153811044,1.1990473519494484,4.333396942122749,5.532444294072198,True,0.35422215255586104,0.42904772090058174,0.21673012654355722
32,9,left_hand,35,9,tongue,same_subject_different_class,1.807769275347508,5.321978135680609,1.2449575654957972,7.1297474110281165,8.374704976523914,True,0.21586065185759634,0.63548246184185,0.14865688630055376
33,9,right_hand,0,1,left_hand,different_subject_different_class,0.12897760462652713,0.590081979014198,0.5820341210994232,0.7190595836407251,1.3010937047401483,True,0.09913014270735117,0.4535276566663951,0.4473422006262538
