registration_id,fixture_type,solver,subject,session,class_label,gpa_start,gpa_outer_iteration,trial_position,global_sample_index,target_hash,source_hash,start_index,alternation,iteration,objective,gradient_norm,trace_source,truth_determinant,dimension,audit_index
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,132,2.9554711989917513,0.0574296040482392,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,133,2.9553709949237774,0.05369081569701492,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,134,2.955070159369831,0.030593216674917816,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,135,2.954872827611882,0.028782143613377748,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,136,2.9546333278007872,0.06073777006207409,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,137,2.953824281134568,0.0601346261806366,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,138,2.952226639752667,0.06942708428301934,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,139,2.951520956549718,0.13333324168150432,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,140,2.9491317975177602,0.12444935374872011,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,141,2.94703651681366,0.09028443922562082,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,142,2.9469382262562314,0.10288637311648689,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,143,2.9465694203094293,0.10015566226834813,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,144,2.945413136876636,0.06140963523569497,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,145,2.944631185942919,0.0375058569279232,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,146,2.9444638789824973,0.08848024219429623,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,147,2.943832496044931,0.08343603403360257,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,148,2.942741622278276,0.03488575730855896,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,149,2.9424738202780927,0.03168878708045462,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,150,2.9420110831803052,0.06290163207915046,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,151,2.94070965191925,0.06678870076837087,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,152,2.9385324295382738,0.10231288436420727,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,153,2.9367532091954844,0.2004938759773475,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,154,2.9347375538576066,0.13593690712488532,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,155,2.932234952993153,0.10862688833870392,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,156,2.930084016221998,0.11610548266741422,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,157,2.928334445170278,0.08217589642112827,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,158,2.9274515785528417,0.07125112340124126,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,159,2.9271094626624237,0.07122901014773246,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,160,2.9264139396433473,0.05854650039725242,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,161,2.9257912166414917,0.0749130545507023,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,162,2.9253427231403926,0.10844140853411703,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,163,2.9242213578298086,0.07275617978974892,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,164,2.9232154137425823,0.053650041769671454,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,165,2.922841004227624,0.045188161602544165,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,166,2.922614329931701,0.0414959793895239,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,167,2.922191938062672,0.030771522211810707,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,168,2.922002371792797,0.03592754647351049,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,169,2.921701299958917,0.043880908571097964,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,170,2.9210733695481546,0.03553487839062599,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,171,2.9206284849078314,0.053402193548741456,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,172,2.920084046793291,0.08482650529158207,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,173,2.9191481337361846,0.07324356099764279,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,174,2.9171902532174188,0.07051277689019796,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,175,2.9162675110797003,0.06677152751149493,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,176,2.915354910325423,0.055298217192892844,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,177,2.9146722349949505,0.09995318541877872,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,178,2.91416728925256,0.11531752873703706,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,179,2.912881253277136,0.08130346382084377,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,180,2.9127114816817055,0.16434018207400392,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,181,2.9121487290930945,0.14262041672432169,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,182,2.910656353575601,0.0528420047996229,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,183,2.9103127063665757,0.03350804029546015,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,184,2.9101933906728505,0.049540162958727436,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,185,2.909905762138962,0.039228746913857325,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,186,2.909685779377206,0.052603491525124044,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,187,2.9095716239082288,0.04681634470951892,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,188,2.9092386499220755,0.0336174139069256,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,189,2.909164110539463,0.0550652266295407,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,190,2.9090234786282196,0.03808828323539786,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,191,2.9088847871039243,0.04151634491351356,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,192,2.908761576582825,0.03016985524344067,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,193,2.908702523318742,0.04799427396560266,deterministic_forensic_reproduction_log,,,
failed_real_registration,frozen_failed_real,ConjugateGradient,1.0,0train,left_hand,0.0,1.0,0.0,3.0,42fbff415a91b8fec4941c827338c4e5057dbd8df0e783c617fbd72662eed8f7,324e9aad5de12568fc062f30b528805d24587a1a67884a541cae390024c86a61,2,1,194,2.908560116968917,0.039463202385321056,deterministic_forensic_reproduction_log,,,
